timestamp,co2_emission_kg_per_hour,energy_consumption_kwh,temperature_celsius,humidity_percent,occupancy_count,equipment_utilization_percent,sensor_location,day_of_week,hour_of_day,month,is_weekend,is_working_hours,is_anomaly,predicted_emission,prediction_error
2025-04-13 17:56:46.979294,54.7692575112237,46.140370160125975,24.47670743416226,49.639699995245095,53,82.27980634210859,Building_B,6,17,4,1,1,False,,
2025-04-13 18:56:46.979294,57.95908861306229,49.28382639445426,11.861613641645757,55.54710295854074,99,43.19458134742782,Warehouse,6,18,4,1,1,False,,
2025-04-13 19:56:46.979294,19.555339409705518,19.1076391318276,23.530679575778553,50.466815186815765,45,36.614044352566026,Building_B,6,19,4,1,0,False,,
2025-04-13 20:56:46.979294,33.237708558098355,35.68837334319425,26.34032621205733,65.94831734621273,26,32.63873904465427,Factory_Floor,6,20,4,1,0,False,,
2025-04-13 21:56:46.979294,22.671493697258672,20.420801129597777,30.93298511963348,45.73987255049339,54,81.57993114487401,Factory_Floor,6,21,4,1,0,False,,
2025-04-13 22:56:46.979294,22.862475033739894,24.6551802929869,29.123138660386218,33.5761820244567,43,34.526981403637265,Building_B,6,22,4,1,0,False,,
2025-04-13 23:56:46.979294,29.32048176705416,23.85103585419836,26.063051519466388,49.66774111650365,29,41.65425529190315,Building_A,6,23,4,1,0,False,,
2025-04-14 00:56:46.979294,43.23431830243493,50.20889802773752,24.817987266199836,55.419478321213056,56,59.065432794493134,Office_Area,0,0,4,0,0,False,,
2025-04-14 01:56:46.979294,37.30535518702411,41.354077678289876,23.01112937295982,50.57604042018071,71,71.88750602593808,Building_B,0,1,4,0,0,False,,
2025-04-14 02:56:46.979294,51.53095833444512,43.79507824841132,7.566385979682618,66.85368919431451,59,94.55501673336043,Factory_Floor,0,2,4,0,0,False,,
2025-04-14 03:56:46.979294,20.473126352213754,16.617386995169234,27.977263558764903,21.691604933286857,81,49.41369023019073,Building_A,0,3,4,0,0,True,,
2025-04-14 04:56:46.979294,43.6985326288884,37.247427540392,24.12566623356861,30.302418411877618,63,58.679928490961586,Warehouse,0,4,4,0,0,False,,
2025-04-14 05:56:46.979294,39.1612064859355,44.86669041540009,22.60789500269691,69.93832621671034,45,70.26392979817996,Warehouse,0,5,4,0,0,False,,
2025-04-14 06:56:46.979294,48.51041527621949,57.06698867256318,20.307821075925904,0.15910468255179921,28,81.02967100162833,Factory_Floor,0,6,4,0,0,False,,
2025-04-14 07:56:46.979294,43.708528097244596,42.59485969478499,23.920977460515303,69.04365346610453,48,84.16954558805816,Factory_Floor,0,7,4,0,0,False,,
2025-04-14 08:56:46.979294,77.85454458871686,67.22073983931597,13.034618010438052,40.6814088469812,54,45.17075751477825,Warehouse,0,8,4,0,1,False,,
2025-04-14 09:56:46.979294,92.93450200729514,103.70987168948359,22.517690769745876,31.79982027463854,55,40.16154349553451,Office_Area,0,9,4,0,1,False,,
2025-04-14 10:56:46.979294,85.14730745986893,84.0853147523508,29.923831170299287,29.44903053705538,30,62.515046130177126,Factory_Floor,0,10,4,0,1,False,,
2025-04-14 11:56:46.979294,60.49334339389102,69.023842237991,22.29224740352825,44.10518532011712,15,93.40927638635861,Warehouse,0,11,4,0,1,False,,
2025-04-14 12:56:46.979294,65.89059559761806,55.07483284909923,22.93900169021261,55.22615113222713,69,68.33238734497027,Factory_Floor,0,12,4,0,1,False,,
2025-04-14 13:56:46.979294,84.4922378067079,78.30743877326545,18.916477687779768,47.62041453299291,53,53.163831454078675,Warehouse,0,13,4,0,1,False,,
2025-04-14 14:56:46.979294,75.6865715650086,74.12698097403509,13.8876733455372,28.646473797213737,47,33.1172526084042,Office_Area,0,14,4,0,1,False,,
2025-04-14 15:56:46.979294,64.66172435963021,61.513316386010565,19.498927421245615,78.8023579464876,40,89.01172400079065,Factory_Floor,0,15,4,0,1,False,,
2025-04-14 16:56:46.979294,67.04387535866562,53.677456490887046,26.324541637912382,44.68696105406681,15,57.29601454763548,Warehouse,0,16,4,0,1,False,,
2025-04-14 17:56:46.979294,70.53245251986165,68.10405003042041,21.79264111000426,32.19756779907988,36,72.51150004781942,Building_A,0,17,4,0,1,False,,
2025-04-14 18:56:46.979294,81.32920441981953,97.10570275850748,14.303140069192805,28.90382807354711,34,48.10024390949749,Building_A,0,18,4,0,1,False,,
2025-04-14 19:56:46.979294,36.72947662002646,31.46410561268137,31.083778147875524,25.96063342135344,80,92.19295358840705,Warehouse,0,19,4,0,0,False,,
2025-04-14 20:56:46.979294,44.9989465997766,40.54698485679919,18.84875352497782,57.96372577047955,0,49.17052382725118,Building_A,0,20,4,0,0,False,,
2025-04-14 21:56:46.979294,45.65018045383433,50.79865559151816,27.882280111821316,39.87159935837985,28,61.85027629968233,Office_Area,0,21,4,0,0,False,,
2025-04-14 22:56:46.979294,45.616337007616096,45.86952290981846,25.88468351465758,35.20574766251879,39,82.66971444301662,Building_A,0,22,4,0,0,False,,
2025-04-14 23:56:46.979294,44.291046340768354,52.75937789331742,21.74440653492311,45.241871818507086,52,41.05927811151526,Building_A,0,23,4,0,0,False,,
2025-04-15 00:56:46.979294,40.94218814155889,47.93492512966587,27.354243737841223,63.75968015023167,71,81.15296214838824,Building_A,1,0,4,0,0,False,,
2025-04-15 01:56:46.979294,44.64748298639045,39.03129351865337,22.895570056842338,64.6812662416084,68,74.7219837318788,Warehouse,1,1,4,0,0,False,,
2025-04-15 02:56:46.979294,38.37765294733455,34.74723679265303,16.47662185431175,29.615366361932377,41,61.79371206153397,Warehouse,1,2,4,0,0,False,,
2025-04-15 03:56:46.979294,35.497235351507335,38.30359541786974,23.543756404959346,9.667105460220434,63,70.42443738345207,Building_A,1,3,4,0,0,False,,
2025-04-15 04:56:46.979294,48.60585801611245,45.181974909198836,23.423772966927842,60.725998317203114,48,68.08038795815594,Warehouse,1,4,4,0,0,False,,
2025-04-15 05:56:46.979294,29.771784237077128,33.374938650844705,26.90862337104818,36.44288964104147,46,40.85861851547107,Building_B,1,5,4,0,0,False,,
2025-04-15 06:56:46.979294,37.18010456001995,41.22577265846039,22.97464786905489,39.27893204292879,57,88.33223825508128,Warehouse,1,6,4,0,0,False,,
2025-04-15 07:56:46.979294,46.18392837597899,38.40999847943269,25.24400271048343,15.216932781598722,47,43.13540572551504,Office_Area,1,7,4,0,0,False,,
2025-04-15 08:56:46.979294,57.360132012446996,52.0504102341135,14.537688649970036,30.6807284707491,60,52.39288307061411,Office_Area,1,8,4,0,1,False,,
2025-04-15 09:56:46.979294,69.05056029801518,58.16586332369915,19.79862050222117,50.56611261485151,40,81.84026113413287,Factory_Floor,1,9,4,0,1,False,,
2025-04-15 10:56:46.979294,84.22207181915357,85.66534754155184,21.02263678207013,13.140107728115467,58,63.833834686698445,Factory_Floor,1,10,4,0,1,False,,
2025-04-15 11:56:46.979294,74.99317855268673,84.69035608209579,21.48061551514098,44.490551611885905,70,70.99135238442727,Factory_Floor,1,11,4,0,1,False,,
2025-04-15 12:56:46.979294,83.20475793605564,80.48002176734214,15.496491151229282,41.25458741299809,42,91.77468384633606,Office_Area,1,12,4,0,1,False,,
2025-04-15 13:56:46.979294,75.8073676970701,63.745632289067096,30.095695356252186,49.09486714237513,72,94.09438621362412,Building_B,1,13,4,0,1,False,,
2025-04-15 14:56:46.979294,75.650970533551,86.61536576829452,20.672036833687944,59.64647065797102,27,73.8242761090808,Warehouse,1,14,4,0,1,False,,
2025-04-15 15:56:46.979294,74.00387758594111,83.1500982096181,19.73054291923436,41.996981185494455,77,69.42329464600923,Building_B,1,15,4,0,1,False,,
2025-04-15 16:56:46.979294,71.8260850094935,65.07543623193364,28.15351452492235,9.743162210634587,83,58.60785011402085,Building_A,1,16,4,0,1,False,,
2025-04-15 17:56:46.979294,64.75885115330681,62.498982772698504,25.4758262416507,51.62493846279091,21,54.145117056740645,Warehouse,1,17,4,0,1,False,,
2025-04-15 18:56:46.979294,85.75876797942915,101.3093801601897,21.746706717088948,51.92729073070266,49,30.532890873512542,Warehouse,1,18,4,0,1,False,,
2025-04-15 19:56:46.979294,57.87432978280833,62.66704585029355,21.443535461973465,36.69436510386225,35,82.69748023997683,Office_Area,1,19,4,0,0,False,,
2025-04-15 20:56:46.979294,40.40812926627433,32.88027456447851,14.37419675480495,44.98271000567891,24,68.60614036132134,Building_A,1,20,4,0,0,False,,
2025-04-15 21:56:46.979294,119.65665408857103,104.15845651515146,22.545414851749157,20.581532301269224,71,68.05658599047732,Office_Area,1,21,4,0,0,False,,
2025-04-15 22:56:46.979294,31.92836377210151,32.231791740348555,27.242481657443967,28.182460194268383,3,52.74026534590557,Building_A,1,22,4,0,0,True,,
2025-04-15 23:56:46.979294,47.62771757276208,54.553674186763686,25.793946773863425,28.747273394852837,63,71.45068531772537,Office_Area,1,23,4,0,0,False,,
2025-04-16 00:56:46.979294,45.84557357851871,52.98133360005002,15.752220486302598,46.336511500558146,74,74.94786047788364,Warehouse,2,0,4,0,0,False,,
2025-04-16 01:56:46.979294,46.935566811287714,55.24509025907099,27.26053411237318,51.12916474453345,72,73.27150329171414,Building_B,2,1,4,0,0,False,,
2025-04-16 02:56:46.979294,35.003973081886336,31.532557479132084,19.22500305942895,12.031298316389837,32,93.835029611316,Office_Area,2,2,4,0,0,False,,
2025-04-16 03:56:46.979294,33.85484198093371,30.977904316027658,21.297734502587428,37.50187855819462,34,45.16135993231548,Warehouse,2,3,4,0,0,False,,
2025-04-16 04:56:46.979294,46.06503841012188,38.76537685197085,39.64527593785242,26.332703251667013,58,46.34295989218512,Office_Area,2,4,4,0,0,False,,
2025-04-16 05:56:46.979294,35.67872787395926,35.56278570130554,16.371725160997073,59.202113497678056,51,40.68552448134692,Warehouse,2,5,4,0,0,False,,
2025-04-16 06:56:46.979294,37.79677639472951,32.8099096479084,23.43781952583664,32.10579729182319,32,66.15536561167522,Office_Area,2,6,4,0,0,False,,
2025-04-16 07:56:46.979294,51.081195492774974,43.1342549170214,23.589562325495883,58.86295161663756,34,52.83084909841634,Office_Area,2,7,4,0,0,False,,
2025-04-16 08:56:46.979294,64.70265950048868,63.46747310814844,19.544985195486145,43.761969160187114,48,52.19919490238865,Building_A,2,8,4,0,1,False,,
2025-04-16 09:56:46.979294,101.2040976461905,94.05859292362462,22.842046716363487,45.004570040230924,41,61.434585438858306,Building_B,2,9,4,0,1,False,,
2025-04-16 10:56:46.979294,92.87631478619478,92.16251082923932,21.295370380505936,40.69511721313502,73,79.91096000318059,Building_B,2,10,4,0,1,False,,
2025-04-16 11:56:46.979294,72.18484313635791,82.16785905921566,20.411048930438444,64.38080448340685,24,76.10542916222641,Warehouse,2,11,4,0,1,False,,
2025-04-16 12:56:46.979294,66.21832320293288,59.24720054985286,27.445061258887712,23.108923899321766,68,92.92136247979585,Building_B,2,12,4,0,1,False,,
2025-04-16 13:56:46.979294,54.56284983244756,62.02553465033517,15.396030285926502,35.066979493134404,52,72.60202029218559,Building_B,2,13,4,0,1,False,,
2025-04-16 14:56:46.979294,105.0026837511001,86.06685776467678,22.485778935431238,61.75021912601284,54,45.72530232775038,Building_A,2,14,4,0,1,False,,
2025-04-16 15:56:46.979294,75.58421111967597,80.19827655062153,15.203380966587805,45.627416557552316,35,62.281938805317786,Building_A,2,15,4,0,1,False,,
2025-04-16 16:56:46.979294,72.8958716751594,64.56450946616148,31.77355598630644,46.77466722175004,36,70.43191615138059,Factory_Floor,2,16,4,0,1,False,,
2025-04-16 17:56:46.979294,78.37157499994977,63.09715816241032,23.316229608632906,34.23142660636182,84,66.76123640971515,Warehouse,2,17,4,0,1,False,,
2025-04-16 18:56:46.979294,86.35220558639922,76.82784687165883,29.045137123325784,27.444558786216202,54,81.57337782267851,Warehouse,2,18,4,0,1,False,,
2025-04-16 19:56:46.979294,58.36647231095408,56.70510605364805,25.360869794594095,26.643311808414918,42,55.70620182205769,Factory_Floor,2,19,4,0,0,False,,
2025-04-16 20:56:46.979294,91.13372349853692,84.64793963687845,23.993818822124073,33.7311660945799,52,91.3182244161423,Building_A,2,20,4,0,0,False,,
2025-04-16 21:56:46.979294,37.29066228700293,35.25545958671399,17.21979689757777,61.167192260190475,51,74.67933715035684,Office_Area,2,21,4,0,0,False,,
2025-04-16 22:56:46.979294,41.748273908895676,46.37308738117183,22.160925435184197,40.3640064489261,58,35.44727034117895,Building_A,2,22,4,0,0,False,,
2025-04-16 23:56:46.979294,47.74276444825809,49.09585217186151,22.275996212650448,36.64831840734951,50,69.9889682787994,Building_A,2,23,4,0,0,False,,
2025-04-17 00:56:46.979294,41.86283652508451,36.2395685441349,16.363681037229263,24.538410092724625,39,41.136095389534375,Building_B,3,0,4,0,0,False,,
2025-04-17 01:56:46.979294,35.81629791718112,34.2298708286491,23.214781760656756,39.17225966465317,11,55.35429427359584,Factory_Floor,3,1,4,0,0,False,,
2025-04-17 02:56:46.979294,45.86586906873062,40.639372510224845,19.07432071838167,19.328464094478687,58,55.9067875040035,Building_B,3,2,4,0,0,False,,
2025-04-17 03:56:46.979294,28.545661897893197,30.200240669059006,25.847825718905035,49.92649485872324,71,85.45624361203696,Office_Area,3,3,4,0,0,False,,
2025-04-17 04:56:46.979294,43.08143996801097,50.90664786189198,16.283601971027302,54.91720433738179,61,64.55404868616307,Factory_Floor,3,4,4,0,0,False,,
2025-04-17 05:56:46.979294,51.52524651526165,49.340119114812744,24.664041432283852,33.84866272336824,39,75.09995010769731,Office_Area,3,5,4,0,0,False,,
2025-04-17 06:56:46.979294,45.251740320499174,49.86511051769882,28.710113754966237,64.36058272968197,77,65.97280055115942,Office_Area,3,6,4,0,0,False,,
2025-04-17 07:56:46.979294,34.39507475770275,38.769918746907344,29.40443145326666,22.32319281046596,60,43.24163056304833,Warehouse,3,7,4,0,0,False,,
2025-04-17 08:56:46.979294,98.10006161337385,115.8273516007178,26.825886417529453,36.94192347971229,74,66.58281971198595,Warehouse,3,8,4,0,1,False,,
2025-04-17 09:56:46.979294,84.35756182576391,85.4418176521437,24.240404120733547,27.939540870729004,43,37.69301658622819,Building_A,3,9,4,0,1,False,,
2025-04-17 10:56:46.979294,65.12830475074914,53.464512402442445,14.964564026079916,41.69972958510489,47,36.74535606125814,Building_A,3,10,4,0,1,False,,
2025-04-17 11:56:46.979294,57.07936820763779,63.810116045317805,25.786848792668764,46.299340383076824,29,36.58223676418163,Factory_Floor,3,11,4,0,1,False,,
2025-04-17 12:56:46.979294,87.33610645472115,104.69819263897008,11.934996838451598,16.951459756253815,31,76.16364014055722,Factory_Floor,3,12,4,0,1,False,,
2025-04-17 13:56:46.979294,73.0744906490584,61.60042814328428,28.236926459873317,52.11063467268309,63,43.76159060002777,Warehouse,3,13,4,0,1,False,,
2025-04-17 14:56:46.979294,69.62430167958235,71.61054418770507,21.776967339084994,45.34620988425631,62,83.2419762015497,Factory_Floor,3,14,4,0,1,False,,
2025-04-17 15:56:46.979294,74.1636150402166,87.53068601172075,21.077242789070276,39.14386892579294,60,44.307138951245626,Factory_Floor,3,15,4,0,1,False,,
2025-04-17 16:56:46.979294,69.06006725513684,68.07476641380879,28.765345800832037,45.51407721300333,16,31.982275610429042,Building_A,3,16,4,0,1,False,,
2025-04-17 17:56:46.979294,70.11980287826786,59.09375264272563,25.318512179688366,59.70948772664901,59,76.69907328465705,Office_Area,3,17,4,0,1,False,,
2025-04-17 18:56:46.979294,83.85682111501333,78.4218921285761,26.655579541954673,14.479774909579916,42,79.07111301029138,Building_B,3,18,4,0,1,False,,
2025-04-17 19:56:46.979294,44.511924856724804,49.89715228571516,29.025721961260132,43.242134228931846,41,32.25654989195315,Warehouse,3,19,4,0,0,False,,
2025-04-17 20:56:46.979294,51.38732375595224,59.03593766367167,21.43093730793121,37.74512043843647,45,90.87676475777039,Office_Area,3,20,4,0,0,False,,
2025-04-17 21:56:46.979294,40.778489231360815,34.65741148499747,29.763342222105525,37.12778236657284,28,90.48440239881121,Warehouse,3,21,4,0,0,False,,
2025-04-17 22:56:46.979294,36.595817166357364,43.08496400465383,25.18335076847916,82.6124285678825,84,59.96718192635778,Building_A,3,22,4,0,0,False,,
2025-04-17 23:56:46.979294,46.120291559659705,48.77486377895936,32.10785939942002,20.839448758387558,56,55.85238341547695,Building_A,3,23,4,0,0,False,,
2025-04-18 00:56:46.979294,41.89745714716952,45.06928965178474,24.835226627426167,73.79340128954466,57,74.15105508607786,Building_B,4,0,4,0,0,False,,
2025-04-18 01:56:46.979294,41.68738295331163,38.7342665633855,29.447997047238246,80.51121546040682,42,56.31920292753986,Building_B,4,1,4,0,0,False,,
2025-04-18 02:56:46.979294,37.5271515230513,39.52260347304493,22.421904408228333,49.10869693468517,0,34.09314156769053,Building_B,4,2,4,0,0,True,,
2025-04-18 03:56:46.979294,52.160814213621435,44.5408658851834,32.29958954207237,25.728057601022957,49,38.19882610922474,Building_B,4,3,4,0,0,False,,
2025-04-18 04:56:46.979294,36.06608271111383,36.88730889157136,16.7773917689956,28.158858415777978,36,62.27573788411903,Building_B,4,4,4,0,0,False,,
2025-04-18 05:56:46.979294,38.45768554712161,35.159963619507124,23.387762567467657,55.32307959679324,41,32.072511688558485,Factory_Floor,4,5,4,0,0,False,,
2025-04-18 06:56:46.979294,48.22695732122915,49.969169124135504,30.240013950283497,39.0683019181459,41,73.67635258016226,Building_A,4,6,4,0,0,False,,
2025-04-18 07:56:46.979294,179.00979274591813,201.5083712536804,26.67934414609921,55.78752999533156,86,91.4659290536848,Office_Area,4,7,4,0,0,True,,
2025-04-18 08:56:46.979294,68.42548901329465,56.82284506478482,34.26184956434362,74.7545047865403,50,81.47392499744541,Office_Area,4,8,4,0,1,False,,
2025-04-18 09:56:46.979294,78.73257901352568,63.104719334380015,14.186715249425005,63.80325249746052,84,50.6798920772704,Factory_Floor,4,9,4,0,1,False,,
2025-04-18 10:56:46.979294,84.82049476022391,98.37321806636545,34.130964073415335,42.581471179810954,64,87.86966621237882,Office_Area,4,10,4,0,1,False,,
2025-04-18 11:56:46.979294,68.93742867390785,76.03695040950906,20.268938842489305,38.11961799694577,57,70.63449596266801,Office_Area,4,11,4,0,1,False,,
2025-04-18 12:56:46.979294,266.61898268397186,268.0585077724813,16.971707496295636,39.05683481967839,39,59.118387489004235,Warehouse,4,12,4,0,1,True,,
2025-04-18 13:56:46.979294,59.37800233648144,48.50789690745138,20.851323342510746,25.11751548006471,64,49.77009154155523,Factory_Floor,4,13,4,0,1,False,,
2025-04-18 14:56:46.979294,67.04715240855793,60.67961384922359,28.359543903690785,57.429590691373136,35,58.25272567332047,Building_B,4,14,4,0,1,False,,
2025-04-18 15:56:46.979294,87.93429745379959,80.77436071110824,24.465849171194183,34.12134485043322,40,48.7965865006688,Building_B,4,15,4,0,1,False,,
2025-04-18 16:56:46.979294,87.67301447920069,72.82509024109144,25.868186666278707,24.97522638336801,67,94.78371955593148,Warehouse,4,16,4,0,1,False,,
